UNIQUE_ID,FEATUREID,type,HUC10_Name,HUC10,HUC8_Name,HUC8,HUC6_Name,HUC6,HUC4_Name,HUC4,HUC2_Name,HUC2
u8737,1943955,dam,Black Creek-Oconee River,307010202,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8738,1943999,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8739,1946057,dam,Big Creek-Oconee River,307010209,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8740,1946067,dam,Big Creek-Oconee River,307010209,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8741,1946827,dam,Deep Creek-Oconee River,307010208,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8742,1947553,dam,Black Creek-Oconee River,307010202,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8743,1947971,dam,Upper Big Sandy Creek,307010206,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8744,1948029,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8745,1948271,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8746,1948423,dam,Turkey Creek,307010211,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8747,1948425,dam,Turkey Creek,307010211,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8748,1948485,dam,Deep Creek-Oconee River,307010208,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8749,1948669,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8750,1948923,dam,Upper Big Sandy Creek,307010206,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8751,1947779,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8752,1949121,dam,Commissioner Creek,307010205,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8753,1949149,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8754,1949159,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8755,1949163,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8756,1948651,dam,Turkey Creek,307010211,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8757,1949229,dam,Black Creek-Oconee River,307010202,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8758,1949257,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8759,1949265,dam,Lower Big Sandy Creek,307010207,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8761,1950679,dam,Ochwalkee Creek-Oconee River,307010213,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8762,1950989,dam,Lower Oconee River,307010214,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8763,1952589,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8764,1952637,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8765,1952657,dam,Rocky Creek,307010210,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8766,2009788,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8767,2007520,dam,Mill Creek-Alapaha River,311020201,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8768,2009786,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8769,2010080,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8773,6329704,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8774,6329708,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8775,6330222,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8776,6330544,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8777,6330602,dam,Upper Alcovy River,307010307,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8778,6330622,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8779,6330666,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8780,6330686,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8781,6330702,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8782,6330792,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8783,6331816,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8784,6330624,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8785,6333290,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8786,6333320,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8787,6333374,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8788,6333478,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8789,6333314,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8790,6334144,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8791,6334160,dam,Upper Yellow River,307010303,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8792,6334174,dam,Middle Yellow River,307010304,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8793,6333866,dam,Upper South River,307010301,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8794,6336042,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8795,6336104,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8796,6336176,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8797,6336180,dam,Rum Creek-Ocmulgee River,307010313,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8798,6340764,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8799,6341618,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8800,6341182,dam,Echeconnee Creek,307010315,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8801,6341332,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8802,6341510,dam,Walnut Creek-Ocmulgee River,307010316,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8803,6341562,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8804,6341566,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8805,6340976,dam,Tobesofkee Creek,307010314,Upper Ocmulgee,3070103,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8806,6361308,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8807,6361326,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8808,6361414,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8809,6361458,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8810,6361580,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8811,6361796,dam,Sandy Run-Ocmulgee River,307010401,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8812,6361508,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8813,6361892,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8814,6363322,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8815,6363578,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8816,6365234,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8817,6363968,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8818,6364134,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8819,6364262,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8820,6364510,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8821,6365166,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8822,6365180,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8823,6365184,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8824,6365186,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8825,6365194,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8826,6363418,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8827,6365206,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8828,6365248,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8829,6365294,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8830,6365328,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8831,6365388,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8832,6365420,dam,Cedar Creek-Ocmulgee River,307010405,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8833,6365554,dam,Big Indian Creek,307010402,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8834,6365574,dam,Limestone Creek-Ocmulgee River,307010403,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8835,6363960,dam,Big Creek,307010404,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8836,6366992,dam,Sturgeon Creek-Ocmulgee River,307010408,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8837,6368924,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8838,6369136,dam,House Creek-Ocmulgee River,307010406,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8839,6369386,dam,Sturgeon Creek-Ocmulgee River,307010408,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8840,6369424,dam,Sturgeon Creek-Ocmulgee River,307010408,Lower Ocmulgee,3070104,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8841,6381059,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8842,6381375,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8843,6381481,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8844,6381789,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8845,6381799,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8846,6382531,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8847,6382753,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8848,6383077,dam,Sugar Creek,307010503,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8849,6383013,dam,Gum Swamp Creek,307010501,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8850,6383075,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8851,6383115,dam,Alligator Creek,307010502,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8852,6383127,dam,Little Ocmulgee River,307010504,Little Ocmulgee,3070105,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8878,14451753,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8879,14453281,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8880,14452187,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8881,14453295,dam,Little Ohoopee River,307010702,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8882,14452317,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8883,14452789,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8884,14453155,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8885,14453419,dam,Upper Ohoopee River,307010701,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8886,14456649,dam,Pendelton Creek,307010704,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8887,14456659,dam,Pendelton Creek,307010704,Ohoopee,3070107,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8888,24110449,dam,Oconee River-Lake Sinclair,307010118,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8889,1047165,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8890,1047285,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8891,1047375,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8892,1047661,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8893,1047665,dam,Upper North Oconee River,307010104,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8894,1047683,dam,Upper Middle Oconee River,307010101,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8895,1047899,dam,Lower Middle Oconee River,307010103,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8896,1047901,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8897,1048587,dam,Lower Middle Oconee River,307010103,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8898,1048589,dam,Lower North Oconee River,307010105,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8899,1052487,dam,Lower Appalachee River,307010110,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8900,1050289,dam,Lower Appalachee River,307010110,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8901,1052491,dam,Hard Labor Creek,307010109,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8902,1051031,dam,Hard Labor Creek,307010109,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8903,1051121,dam,Upper Little River,307010114,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8904,1052483,dam,Lower Appalachee River,307010110,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8905,1057503,dam,Lake Oconee,307010113,Upper Oconee,3070101,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8906,1943791,dam,Fishing Creek-Oconee River,307010201,Lower Oconee,3070102,Altamaha,30701,Altamaha-St. Marys,307,South Atlantic-Gulf Region,3
u8907,2008038,dam,Deep Creek,311020202,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8908,2009312,dam,Rough Creek-Alapaha River,311020204,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8909,2010014,dam,Willacoochee River,311020206,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
u8910,2010044,dam,Rough Creek-Alapaha River,311020204,Alapaha,3110202,Suwannee,31102,Suwannee,311,South Atlantic-Gulf Region,3
